Incident_ID,Timestamp,District,Zone,Incident_Type,Severity_Level,Priority_Label,Affected_Population,Casualties,Required_Resources,Response_Time_Mins,Status,Reported_By,Report_Channel,Report_Language,Weather_Condition,Has_Photo_Evidence,Has_Video_Evidence,Offline_Submission,Is_Verified,Verified_By,Volunteers_Dispatched,Tasks_Created,Tasks_Completed,Relief_Tokens_Issued,Psych_Support_Needed,Damage_Category,Estimated_Loss_LKR,Is_Monsoon_Season,Month,Hour_Of_Day,Day_Of_Week,Has_Children,Has_Elderly,Has_Disabled
INC-2024-0927,2024-03-06T21:26:42,Polonnaruwa,WET,Medical Emergency,1,LOW,34,0,Rescue Teams|Medical Kits,110,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,6,3,2,82,False,MODERATE,0,True,3,12,2,False,False,False
INC-2025-0928,2025-01-01T19:29:56,Kalutara,WET,Drought,1,LOW,45,0,Rescue Teams|Medical Kits,30,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,9,1,1,97,False,MODERATE,0,True,1,1,2,False,False,False
INC-2023-0929,2023-09-17T12:43:56,Kegalle,WET,High Winds/Cyclone,2,MEDIUM,69,0,Rescue Teams|Medical Kits,59,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,7,5,5,47,False,MODERATE,0,True,9,23,6,True,False,True
INC-2025-0930,2025-12-03T19:28:46,Colombo,WET,Flood,4,CRITICAL,458,43,Rescue Teams|Medical Kits,109,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,3,3,0,46,False,MODERATE,0,True,12,13,2,True,True,False
INC-2025-0931,2025-05-14T07:14:38,Mannar,WET,Forest Fire,1,LOW,38,0,Rescue Teams|Medical Kits,100,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,2,2,4,58,False,MODERATE,0,True,5,22,2,False,True,False
INC-2025-0932,2025-10-16T23:59:53,Gampaha,WET,Flood,4,CRITICAL,1285,44,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,0,0,0,82,False,MODERATE,0,True,10,18,3,True,True,False
INC-2026-0933,2026-01-19T21:26:51,Kilinochchi,WET,Flood,4,CRITICAL,1067,60,Rescue Teams|Medical Kits,25,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,3,3,1,54,False,MODERATE,0,True,1,18,0,True,True,True
INC-2022-0934,2022-02-24T15:26:45,Mannar,WET,Drought,1,LOW,34,0,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,9,2,5,52,False,MODERATE,0,True,2,17,3,False,False,False
INC-2026-0935,2026-03-10T17:40:16,Kalutara,WET,Flood,2,MEDIUM,236,0,Rescue Teams|Medical Kits,114,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,2,2,5,26,False,MODERATE,0,True,3,18,1,True,False,False
INC-2023-0936,2023-05-21T10:48:37,Mannar,WET,Drought,2,MEDIUM,250,0,Rescue Teams|Medical Kits,119,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,0,0,0,99,False,MODERATE,0,True,5,5,6,False,True,False
INC-2025-0937,2025-12-03T09:08:13,Badulla,WET,Drought,2,MEDIUM,493,0,Rescue Teams|Medical Kits,51,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,6,1,1,47,False,MODERATE,0,True,12,20,2,False,False,False
INC-2021-0938,2021-08-02T02:59:39,Nuwara Eliya,WET,Flood,3,HIGH,385,15,Rescue Teams|Medical Kits,79,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,7,4,1,23,False,MODERATE,0,True,8,5,0,True,False,False
INC-2021-0939,2021-09-16T07:14:09,Gampaha,WET,Forest Fire,1,LOW,55,0,Rescue Teams|Medical Kits,48,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,7,5,4,13,False,MODERATE,0,True,9,6,3,False,False,False
INC-2025-0940,2025-05-31T07:55:55,Kalutara,WET,Flood,3,HIGH,767,66,Rescue Teams|Medical Kits,30,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,1,2,0,74,False,MODERATE,0,True,5,12,5,True,False,False
INC-2021-0941,2021-12-30T10:28:30,Nuwara Eliya,WET,Drought,1,LOW,21,0,Rescue Teams|Medical Kits,16,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,4,0,5,74,False,MODERATE,0,True,12,3,3,False,False,False
INC-2020-0942,2020-05-10T01:15:33,Gampaha,WET,Drought,3,HIGH,492,38,Rescue Teams|Medical Kits,63,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,8,2,3,60,False,MODERATE,0,True,5,0,6,True,True,False
INC-2022-0943,2022-11-13T02:46:32,Anuradhapura,WET,Flood,4,CRITICAL,1676,36,Rescue Teams|Medical Kits,58,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,3,2,5,51,False,MODERATE,0,True,11,4,6,True,False,True
INC-2023-0944,2023-03-21T18:12:39,Anuradhapura,WET,Building Collapse,4,CRITICAL,872,27,Rescue Teams|Medical Kits,118,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,0,3,5,51,False,MODERATE,0,True,3,10,1,True,True,False
INC-2026-0945,2026-03-03T04:20:11,Matara,WET,Flood,1,LOW,37,0,Rescue Teams|Medical Kits,82,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,3,2,3,79,False,MODERATE,0,True,3,3,1,False,False,False
INC-2025-0946,2025-11-01T21:39:14,Monaragala,WET,Landslide,3,HIGH,756,57,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,0,5,2,2,False,MODERATE,0,True,11,0,5,True,False,False
INC-2025-0947,2025-05-23T01:51:39,Kandy,WET,Flood,3,HIGH,356,18,Rescue Teams|Medical Kits,56,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,7,1,4,62,False,MODERATE,0,True,5,5,4,True,False,False
INC-2023-0948,2023-05-28T06:28:45,Nuwara Eliya,WET,High Winds/Cyclone,3,HIGH,872,26,Rescue Teams|Medical Kits,69,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,10,5,0,93,False,MODERATE,0,True,5,23,6,True,False,False
INC-2023-0949,2023-04-10T17:07:59,Kurunegala,WET,High Winds/Cyclone,2,MEDIUM,285,0,Rescue Teams|Medical Kits,33,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,9,5,4,4,False,MODERATE,0,True,4,22,0,True,False,False
INC-2021-0950,2021-02-01T06:02:01,Kegalle,WET,Flood,4,CRITICAL,1421,25,Rescue Teams|Medical Kits,85,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,2,3,0,61,False,MODERATE,0,True,2,4,0,True,False,False
INC-2025-0951,2025-08-20T18:10:36,Puttalam,WET,Flood,3,HIGH,468,11,Rescue Teams|Medical Kits,111,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,1,0,3,91,False,MODERATE,0,True,8,20,2,True,True,False
INC-2020-0952,2020-03-31T18:56:02,Hambantota,WET,Medical Emergency,1,LOW,42,0,Rescue Teams|Medical Kits,64,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,3,5,2,85,False,MODERATE,0,True,3,10,1,True,False,False
INC-2024-0953,2024-01-19T19:40:28,Kilinochchi,WET,Landslide,1,LOW,82,0,Rescue Teams|Medical Kits,83,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,7,0,5,42,False,MODERATE,0,True,1,4,4,False,True,False
INC-2021-0954,2021-11-26T08:12:03,Ampara,WET,Forest Fire,1,LOW,56,0,Rescue Teams|Medical Kits,23,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,5,3,5,95,False,MODERATE,0,True,11,19,4,False,False,False
INC-2026-0955,2026-04-05T16:19:22,Jaffna,WET,Drought,1,LOW,57,0,Rescue Teams|Medical Kits,115,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,6,1,1,33,False,MODERATE,0,True,4,20,6,False,False,False
INC-2020-0956,2020-12-25T10:28:08,Kurunegala,WET,Flood,1,LOW,85,0,Rescue Teams|Medical Kits,58,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,9,1,5,14,False,MODERATE,0,True,12,2,4,False,False,False
INC-2024-0957,2024-11-14T17:58:20,Anuradhapura,WET,Flood,2,MEDIUM,165,0,Rescue Teams|Medical Kits,63,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,0,2,0,75,False,MODERATE,0,True,11,10,3,False,True,False
INC-2024-0958,2024-07-22T01:27:27,Kandy,WET,Forest Fire,2,MEDIUM,277,0,Rescue Teams|Medical Kits,55,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,10,1,4,84,False,MODERATE,0,True,7,13,0,False,False,True
INC-2025-0959,2025-02-12T03:51:44,Puttalam,WET,Flood,4,CRITICAL,1090,94,Rescue Teams|Medical Kits,83,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,5,1,2,28,False,MODERATE,0,True,2,0,2,True,False,False
INC-2024-0960,2024-04-01T22:13:28,Kilinochchi,WET,Drought,1,LOW,0,0,Rescue Teams|Medical Kits,51,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,10,5,0,76,False,MODERATE,0,True,4,19,0,False,False,False
INC-2022-0961,2022-09-21T15:19:14,Hambantota,WET,Building Collapse,3,HIGH,238,7,Rescue Teams|Medical Kits,50,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,9,3,5,27,False,MODERATE,0,True,9,19,2,True,True,True
INC-2024-0962,2024-03-17T23:46:42,Hambantota,WET,Building Collapse,3,HIGH,545,20,Rescue Teams|Medical Kits,118,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,2,5,1,93,False,MODERATE,0,True,3,18,6,False,False,False
INC-2021-0963,2021-11-30T06:33:52,Nuwara Eliya,WET,Flood,3,HIGH,380,37,Rescue Teams|Medical Kits,77,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,6,2,5,20,False,MODERATE,0,True,11,20,1,False,False,False
INC-2020-0964,2020-03-08T00:03:51,Puttalam,WET,Landslide,3,HIGH,586,27,Rescue Teams|Medical Kits,75,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,6,3,0,67,False,MODERATE,0,True,3,21,6,False,True,True
INC-2026-0965,2026-03-07T22:45:02,Kurunegala,WET,Landslide,2,MEDIUM,284,0,Rescue Teams|Medical Kits,104,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,6,0,1,41,False,MODERATE,0,True,3,6,5,False,False,False
INC-2024-0966,2024-12-08T04:32:37,Gampaha,WET,Forest Fire,2,MEDIUM,202,0,Rescue Teams|Medical Kits,53,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,10,1,4,17,False,MODERATE,0,True,12,22,6,True,True,True
INC-2023-0967,2023-10-04T21:14:22,Monaragala,WET,Flood,4,CRITICAL,667,7,Rescue Teams|Medical Kits,41,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,3,5,5,1,False,MODERATE,0,True,10,4,2,True,False,False
INC-2023-0968,2023-01-30T09:30:41,Nuwara Eliya,WET,Landslide,4,CRITICAL,328,30,Rescue Teams|Medical Kits,115,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,6,3,5,21,False,MODERATE,0,True,1,4,0,True,False,False
INC-2020-0969,2020-06-24T00:22:54,Gampaha,WET,Building Collapse,3,HIGH,221,14,Rescue Teams|Medical Kits,21,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,8,5,2,75,False,MODERATE,0,True,6,20,2,True,False,False
INC-2023-0970,2023-09-09T20:04:14,Matara,WET,High Winds/Cyclone,1,LOW,59,0,Rescue Teams|Medical Kits,46,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,1,1,3,62,False,MODERATE,0,True,9,12,5,False,False,False
INC-2022-0971,2022-07-29T10:10:23,Monaragala,WET,Building Collapse,3,HIGH,447,12,Rescue Teams|Medical Kits,110,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,True,False,True,OFFICER-01,10,5,0,99,False,MODERATE,0,True,7,20,4,True,True,False
INC-2023-0972,2023-12-11T14:01:20,Mullaitivu,WET,High Winds/Cyclone,3,HIGH,775,34,Rescue Teams|Medical Kits,95,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,7,2,0,15,False,MODERATE,0,True,12,8,0,True,True,False
INC-2020-0973,2020-12-28T08:23:13,Kalutara,WET,Flood,2,MEDIUM,296,0,Rescue Teams|Medical Kits,100,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,3,0,4,73,False,MODERATE,0,True,12,20,0,False,False,False
INC-2024-0974,2024-11-14T02:25:46,Nuwara Eliya,WET,Landslide,2,MEDIUM,197,0,Rescue Teams|Medical Kits,27,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,2,3,3,82,False,MODERATE,0,True,11,23,3,False,True,True
INC-2025-0975,2025-12-23T07:52:02,Kegalle,WET,Drought,3,HIGH,737,26,Rescue Teams|Medical Kits,56,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,8,1,3,89,False,MODERATE,0,True,12,19,1,True,False,True
INC-2020-0976,2020-03-02T08:23:50,Polonnaruwa,WET,Drought,2,MEDIUM,138,0,Rescue Teams|Medical Kits,115,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,7,0,4,74,False,MODERATE,0,True,3,17,0,False,False,False
INC-2024-0977,2024-08-01T13:23:40,Mannar,WET,Medical Emergency,1,LOW,59,0,Rescue Teams|Medical Kits,30,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,True,False,True,OFFICER-01,10,0,1,76,False,MODERATE,0,True,8,20,3,False,False,False
INC-2025-0978,2025-11-29T23:03:15,Hambantota,WET,Flood,1,LOW,7,0,Rescue Teams|Medical Kits,117,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,1,0,1,73,False,MODERATE,0,True,11,14,5,True,False,False
INC-2021-0979,2021-10-02T17:36:57,Mullaitivu,WET,Drought,1,LOW,48,0,Rescue Teams|Medical Kits,47,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,1,0,4,38,False,MODERATE,0,True,10,17,5,False,False,False
INC-2023-0980,2023-02-03T12:58:17,Jaffna,WET,Flood,3,HIGH,731,22,Rescue Teams|Medical Kits,15,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,4,0,4,100,False,MODERATE,0,True,2,4,4,True,True,False
INC-2022-0981,2022-06-30T13:15:11,Badulla,WET,Landslide,4,CRITICAL,1132,82,Rescue Teams|Medical Kits,77,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,5,4,2,77,False,MODERATE,0,True,6,18,3,False,True,False
INC-2024-0982,2024-07-30T03:48:29,Trincomalee,WET,Landslide,2,MEDIUM,363,0,Rescue Teams|Medical Kits,99,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,3,0,1,18,False,MODERATE,0,True,7,3,1,False,False,False
INC-2022-0983,2022-07-20T03:56:23,Vavuniya,WET,Flood,3,HIGH,457,7,Rescue Teams|Medical Kits,92,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,3,4,2,35,False,MODERATE,0,True,7,4,2,False,True,True
INC-2021-0984,2021-02-03T05:03:59,Jaffna,WET,High Winds/Cyclone,2,MEDIUM,161,0,Rescue Teams|Medical Kits,85,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,4,3,5,20,False,MODERATE,0,True,2,2,2,False,False,False
INC-2023-0985,2023-05-27T22:35:20,Ratnapura,WET,Medical Emergency,4,CRITICAL,1266,30,Rescue Teams|Medical Kits,69,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,2,4,1,9,False,MODERATE,0,True,5,4,5,False,True,False
INC-2025-0986,2025-05-10T00:00:26,Nuwara Eliya,WET,Building Collapse,3,HIGH,323,20,Rescue Teams|Medical Kits,97,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,5,4,5,82,False,MODERATE,0,True,5,22,5,True,True,True
INC-2024-0987,2024-05-07T22:47:38,Polonnaruwa,WET,Landslide,3,HIGH,727,30,Rescue Teams|Medical Kits,55,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,6,0,4,31,False,MODERATE,0,True,5,4,1,True,True,False
INC-2020-0988,2020-08-28T20:39:10,Kegalle,WET,Flood,2,MEDIUM,225,0,Rescue Teams|Medical Kits,102,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,6,0,2,81,False,MODERATE,0,True,8,3,4,True,True,False
INC-2020-0989,2020-10-03T10:23:38,Anuradhapura,WET,Medical Emergency,2,MEDIUM,275,0,Rescue Teams|Medical Kits,33,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,4,0,0,48,False,MODERATE,0,True,10,8,5,False,False,False
INC-2021-0990,2021-11-21T10:20:23,Kandy,WET,Flood,4,CRITICAL,954,77,Rescue Teams|Medical Kits,37,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,4,4,3,12,False,MODERATE,0,True,11,3,6,True,True,False
INC-2024-0991,2024-07-01T10:07:30,Anuradhapura,WET,High Winds/Cyclone,2,MEDIUM,183,0,Rescue Teams|Medical Kits,85,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,9,0,0,21,False,MODERATE,0,True,7,9,0,False,True,False
INC-2022-0992,2022-09-14T23:31:45,Matale,WET,Drought,2,MEDIUM,450,0,Rescue Teams|Medical Kits,118,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,10,4,4,76,False,MODERATE,0,True,9,11,2,False,False,False
INC-2023-0993,2023-06-04T23:51:14,Nuwara Eliya,WET,Drought,2,MEDIUM,163,0,Rescue Teams|Medical Kits,16,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,8,5,1,84,False,MODERATE,0,True,6,8,6,False,False,False
INC-2021-0994,2021-01-27T14:42:28,Kalutara,WET,Drought,3,HIGH,265,14,Rescue Teams|Medical Kits,21,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,10,2,5,99,False,MODERATE,0,True,1,22,2,True,False,True
INC-2022-0995,2022-02-12T23:06:32,Monaragala,WET,Landslide,3,HIGH,615,55,Rescue Teams|Medical Kits,38,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,5,3,4,36,False,MODERATE,0,True,2,1,5,True,True,False
INC-2022-0996,2022-05-06T22:51:04,Jaffna,WET,Landslide,4,CRITICAL,1619,103,Rescue Teams|Medical Kits,119,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,4,5,0,39,False,MODERATE,0,True,5,5,4,True,True,False
INC-2023-0997,2023-06-16T23:56:21,Trincomalee,WET,Forest Fire,3,HIGH,599,33,Rescue Teams|Medical Kits,25,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,True,False,True,OFFICER-01,3,0,1,73,False,MODERATE,0,True,6,4,4,True,True,False
INC-2020-0998,2020-06-27T08:54:48,Gampaha,WET,Flood,4,CRITICAL,986,77,Rescue Teams|Medical Kits,118,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,6,5,4,93,False,MODERATE,0,True,6,1,5,True,True,False
INC-2021-0999,2021-02-27T20:50:15,Nuwara Eliya,WET,Drought,1,LOW,30,0,Rescue Teams|Medical Kits,101,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,True,False,True,OFFICER-01,1,3,0,78,False,MODERATE,0,True,2,21,5,False,False,False
INC-2021-1000,2021-08-13T21:08:49,Jaffna,WET,Flood,2,MEDIUM,0,0,Rescue Teams|Medical Kits,104,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,5,1,5,84,False,MODERATE,0,True,8,13,4,False,False,True
INC-2024-1001,2024-06-28T18:50:29,Kilinochchi,WET,High Winds/Cyclone,1,LOW,83,0,Rescue Teams|Medical Kits,72,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,True,False,True,OFFICER-01,10,4,1,22,False,MODERATE,0,True,6,19,4,False,False,True
INC-2020-1002,2020-08-21T09:31:49,Ratnapura,WET,Flood,3,HIGH,251,8,Rescue Teams|Medical Kits,21,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,7,3,1,47,False,MODERATE,0,True,8,23,4,False,True,True
INC-2020-1003,2020-12-17T19:18:08,Hambantota,WET,Landslide,4,CRITICAL,1114,91,Rescue Teams|Medical Kits,113,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,4,2,3,37,False,MODERATE,0,True,12,17,3,True,True,False
INC-2022-1004,2022-04-02T13:14:59,Kandy,WET,Flood,2,MEDIUM,297,0,Rescue Teams|Medical Kits,87,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,3,2,5,65,False,MODERATE,0,True,4,20,5,False,False,True
INC-2020-1005,2020-04-20T01:47:13,Mannar,WET,Forest Fire,4,CRITICAL,1615,57,Rescue Teams|Medical Kits,22,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,False,False,True,OFFICER-01,0,4,3,42,False,MODERATE,0,True,4,15,0,True,True,True
INC-2022-1006,2022-07-15T22:38:12,Anuradhapura,WET,Landslide,1,LOW,52,0,Rescue Teams|Medical Kits,107,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,6,2,0,12,False,MODERATE,0,True,7,11,4,False,False,False
INC-2023-1007,2023-08-31T11:03:38,Kegalle,WET,Flood,4,CRITICAL,1331,125,Rescue Teams|Medical Kits,34,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,True,True,False,True,OFFICER-01,1,3,0,19,False,MODERATE,0,True,8,2,3,False,True,False
INC-2025-1008,2025-08-02T02:08:19,Kegalle,WET,Drought,1,LOW,78,0,Rescue Teams|Medical Kits,62,RESOLVED,CITIZEN,MOBILE_APP,ENGLISH,RAIN,False,False,False,True,OFFICER-01,5,3,1,68,False,MODERATE,0,True,8,12,5,False,False,False
INC-2022-1009,2022-04-17T06:00:37,Galle,WET,Building Collapse,1,LOW,39,0,Rescue Teams|Medical Kits,71,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,2,2,5,55,False,MODERATE,0,True,4,21,6,False,False,False
INC-2020-1010,2020-01-19T01:14:28,Anuradhapura,WET,Medical Emergency,1,LOW,56,0,Rescue Teams|Medical Kits,40,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,3,2,0,17,False,MODERATE,0,True,1,22,6,False,False,False
INC-2023-1011,2023-05-10T19:28:57,Ratnapura,WET,Flood,4,CRITICAL,1779,95,Rescue Teams|Medical Kits,35,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,True,False,True,OFFICER-01,3,3,5,34,False,MODERATE,0,True,5,18,2,False,True,True
INC-2021-1012,2021-01-04T01:47:47,Badulla,WET,Drought,1,LOW,78,0,Rescue Teams|Medical Kits,117,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,2,2,3,64,False,MODERATE,0,True,1,15,0,False,True,False
INC-2026-1013,2026-03-05T14:04:39,Mannar,WET,Forest Fire,3,HIGH,601,38,Rescue Teams|Medical Kits,31,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,True,False,False,True,OFFICER-01,1,0,1,19,False,MODERATE,0,True,3,12,3,False,False,True
INC-2022-1014,2022-12-05T03:29:16,Trincomalee,WET,Flood,1,LOW,5,0,Rescue Teams|Medical Kits,45,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,10,2,3,76,False,MODERATE,0,True,12,21,0,False,False,False
INC-2026-1015,2026-04-10T02:52:57,Colombo,WET,Landslide,3,HIGH,336,14,Rescue Teams|Medical Kits,77,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,6,1,4,19,False,MODERATE,0,True,4,9,4,True,False,False
INC-2026-1016,2026-03-15T16:42:53,Kurunegala,WET,Flood,3,HIGH,604,28,Rescue Teams|Medical Kits,48,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,True,False,False,True,OFFICER-01,3,5,3,25,False,MODERATE,0,True,3,19,6,True,False,True
INC-2024-1017,2024-01-12T08:00:36,Mannar,WET,Forest Fire,1,LOW,87,0,Rescue Teams|Medical Kits,104,RESOLVED,CITIZEN,MOBILE_APP,TAMIL,RAIN,False,False,False,True,OFFICER-01,8,4,1,24,False,MODERATE,0,True,1,3,4,False,False,False
INC-2025-1018,2025-01-10T18:47:01,Mullaitivu,WET,High Winds/Cyclone,2,MEDIUM,150,0,Rescue Teams|Medical Kits,30,RESOLVED,CITIZEN,MOBILE_APP,SINHALA,RAIN,False,False,False,True,OFFICER-01,6,0,2,24,False,MODERATE,0,True,1,7,4,False,False,False
